ID,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Order_Date,Time_Orderd,Time_Order_picked,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),restaurant_hex_zone,delivery_hex_zone,r_city,d_city,state,busy_tag
0x79bd,PUNERES07DEL01,31.0,4.2,18.546947,73.900626,18.616947,73.970626,23-03-2022,18:35,18:40,Windy,Medium,2,Snack,scooter,1.0,No,Urban,37,8a608851504ffff,8a608e2593b7fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xb290,PUNERES18DEL01,31.0,4.8,18.593481,73.785901,18.663481,73.855901,29-03-2022,22:20,22:35,Windy,Low,2,Snack,electric_scooter,1.0,No,Urban,15,8a6088404807fff,8a60885888affff,Pimpri,Alandi,Maharashtra,Unlisted
0x3b2f,PUNERES04DEL01,30.0,4.9,18.51421,73.838429,18.58421,73.908429,10-03-2022,22:40,22:50,Windy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,22,8a608850eb47fff,8a6088512a2ffff,Pune,Lohogaon,Maharashtra,Unlisted
0x7dd0,PUNERES04DEL01,33.0,4.7,18.51421,73.838429,18.52421,73.848429,01-03-2022,09:20,09:25,Cloudy,Low,0,Snack,motorcycle,1.0,No,Urban,26,8a608850eb47fff,8a608850ec57fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x176f,MUMRES05DEL03,37.0,4.9,18.927584,72.832585,18.957584,72.862585,26-03-2022,17:30,17:45,Cloudy,Medium,2,Snack,motorcycle,0.0,No,Urban,19,8a608b032867fff,8a608b188937fff,Uran,Uran,Maharashtra,Unlisted
0x9f02,MUMRES12DEL01,32.0,4.8,19.207222,72.972281,19.277222,73.042281,02-03-2022,22:35,22:50,Sunny,Low,2,Drinks,motorcycle,1.0,No,Metropolitian,18,8a608b421a2ffff,8a608b436a17fff,Thane,Bhiwandi,Maharashtra,Unlisted
0x457b,MUMRES010DEL01,32.0,5.0,19.003517,72.82765,19.013517,72.83765,11-03-2022,0.5,12:05,Sandstorms,High,2,Buffet,electric_scooter,1.0,No,Metropolitian,31,8a608b0a5487fff,8a608b0a0d07fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x3d3b,PUNERES19DEL02,22.0,4.6,18.563934,73.915367,18.643935,73.995367,02-03-2022,0.916666667,22:10,Stormy,Jam,2,Meal,electric_scooter,1.0,No,Metropolitian,15,8a60885109affff,8a608e25aa9ffff,Lohogaon,Koregaon,Maharashtra,Unlisted
0xa680,PUNERES09DEL02,30.0,4.3,18.536562,73.896485,18.666562,74.026485,06-03-2022,22:30,22:35,Cloudy,Low,0,Meal,motorcycle,1.0,No,Urban,38,8a6088506687fff,8a608e2e894ffff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0x55c0,PUNERES14DEL02,38.0,4.9,18.516216,73.842527,18.536216,73.862527,24-03-2022,10:10,10:20,Sunny,Low,1,Drinks,motorcycle,0.0,No,,13,8a608850e84ffff,8a6088503727fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x928c,PUNERES05DEL01,32.0,4.6,18.543626,73.905101,18.583626,73.945101,03-04-2022,12:25,12:40,Stormy,High,1,Snack,scooter,1.0,No,Metropolitian,27,8a60885158cffff,8a608e24b327fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xda60,AURGRES17DEL02,29.0,4.9,19.876994,75.372353,19.896994,75.392353,13-02-2022,08:10,08:25,Sandstorms,Low,2,Snack,electric_scooter,0.0,No,Metropolitian,14,8a609dd927affff,8a609c36032ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xc9a0,AURGRES08DEL02,38.0,4.8,19.876428,75.364792,19.926428,75.414792,17-02-2022,18:55,19:10,Windy,Medium,0,Drinks,motorcycle,0.0,No,Metropolitian,31,8a609c36c917fff,8a609c37534ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xd264,AURGRES15DEL02,31.0,4.7,19.878028,75.317475,19.958028,75.397475,16-02-2022,20:15,20:30,Windy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,47,8a609dd9a4d7fff,8a609c346c57fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x2e3e,PUNERES010DEL02,24.0,4.9,18.539299,73.897902,18.619299,73.977902,23-03-2022,0.833333333,20:15,Sandstorms,Jam,1,Drinks,motorcycle,0.0,No,Metropolitian,27,8a6088515a67fff,8a608e259197fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x4e25,PUNERES15DEL01,38.0,4.1,18.636215,73.751081,18.676215,73.791081,21-03-2022,15:10,15:20,Stormy,Medium,0,Meal,motorcycle,0.0,No,Metropolitian,33,8a60884034c7fff,8a6088410697fff,Pimpri,Dehu,Maharashtra,Unlisted
0x3e81,PUNERES19DEL02,29.0,5.0,18.563934,73.915367,18.643935,73.995367,08-03-2022,23:20,23:35,Sunny,Low,0,Meal,motorcycle,1.0,No,Urban,26,8a60885109affff,8a608e25aa9ffff,Lohogaon,Koregaon,Maharashtra,Unlisted
0x2333,MUMRES05DEL02,,,18.927584,72.832585,18.977584,72.882585,07-03-2022,,21:55,Fog,Jam,0,Drinks,motorcycle,0.0,No,Urban,25,8a608b032867fff,8a608b18ecf7fff,Uran,Mumbai,Maharashtra,Unlisted
0x4ec1,MUMRES07DEL01,31.0,5.0,19.091458,72.827808,19.161458,72.897808,27-03-2022,21:40,21:55,Cloudy,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,42,8a608b095c6ffff,8a608b559c57fff,Mumbai,Powai,Maharashtra,Unlisted
0xd24a,AURGRES010DEL03,27.0,5.0,19.875337,75.316722,19.935337,75.376722,13-02-2022,21:30,21:35,Sandstorms,Jam,0,Snack,motorcycle,0.0,No,Metropolitian,31,8a609dd9a4effff,8a609c344257fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xddc9,AURGRES06DEL03,20.0,5.0,19.874449,75.360232,19.964449,75.450232,14-02-2022,20:15,20:30,Sandstorms,Jam,1,Drinks,motorcycle,0.0,No,Metropolitian,28,8a609c36c95ffff,8a609c37609ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x650e,PUNERES07DEL01,20.0,5.0,18.546947,73.900626,18.586947,73.940626,24-03-2022,14:20,14:30,Cloudy,High,2,Snack,scooter,0.0,No,Metropolitian,27,8a608851504ffff,8a608e24b21ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x970c,MUMRES17DEL03,24.0,4.9,19.121999,72.908493,19.151999,72.938493,09-03-2022,0.875,21:10,Sunny,Jam,2,Drinks,motorcycle,1.0,No,Urban,19,8a608b54e887fff,8a608b5426d7fff,Powai,Powai,Maharashtra,Unlisted
0xb8d3,MUMRES17DEL01,25.0,4.6,19.121999,72.908493,19.131999,72.918493,01-03-2022,08:55,09:05,Stormy,Low,2,Drinks,scooter,0.0,No,Metropolitian,17,8a608b54e887fff,8a608b543307fff,Powai,Powai,Maharashtra,Unlisted
0xa5c4,PUNERES03DEL02,38.0,5.0,18.554382,73.798206,18.634382,73.878206,02-03-2022,17:25,17:35,Cloudy,Medium,2,Snack,scooter,2.0,No,Metropolitian,36,8a6088420967fff,8a60885aaae7fff,Khadki,Alandi,Maharashtra,Unlisted
0xc35f,AURGRES13DEL02,36.0,4.3,19.880256,75.323503,19.900256,75.343503,11-02-2022,08:55,09:05,Stormy,Low,0,Buffet,motorcycle,1.0,No,Metropolitian,33,8a609c369957fff,8a609c36819ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xb427,MUMRES08DEL02,33.0,4.9,19.065838,72.832658,19.085838,72.852658,05-04-2022,09:55,10:05,Fog,Low,0,Buffet,motorcycle,1.0,No,Urban,24,8a608b0b178ffff,8a608b0b230ffff,Mumbai,Mumbai,Maharashtra,Unlisted
0xa9c,PUNERES01DEL03,,,18.569156,73.774723,18.629156,73.834723,01-04-2022,,21:05,,,3,Snack,motorcycle,0.0,No,Metropolitian,31,8a6088423b0ffff,8a6088432937fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x269d,MUMRES02DEL01,30.0,4.6,19.221315,72.862381,19.331315,72.972381,18-03-2022,22:25,22:30,Windy,Low,1,Buffet,motorcycle,0.0,No,Metropolitian,19,8a608b473b5ffff,8a608b41ed97fff,Borivli,Bhiwandi,Maharashtra,Unlisted
0xa5a9,MUMRES17DEL03,38.0,4.6,19.121999,72.908493,19.151999,72.938493,28-03-2022,19:10,19:15,Fog,Jam,1,Snack,motorcycle,1.0,No,Metropolitian,31,8a608b54e887fff,8a608b5426d7fff,Powai,Powai,Maharashtra,Unlisted
0x26b7,PUNERES13DEL02,37.0,4.6,18.56245,73.916619,18.61245,73.966619,05-04-2022,18:50,18:55,Stormy,Medium,0,Drinks,motorcycle,1.0,No,Metropolitian,25,8a608851464ffff,8a608e259367fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x93c3,PUNERES18DEL02,32.0,4.8,18.593481,73.785901,18.613481,73.805901,15-03-2022,10:40,10:45,Sandstorms,Low,2,Buffet,scooter,0.0,No,Metropolitian,28,8a6088404807fff,8a608843155ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x8b1f,MUMRES15DEL01,37.0,4.1,19.176269,72.836721,19.216269,72.876721,03-03-2022,12:30,12:35,Sandstorms,High,0,Drinks,motorcycle,1.0,No,Metropolitian,39,8a608b463a97fff,8a608b470237fff,Borivli,Borivli,Maharashtra,Unlisted
0x69a1,MUMRES18DEL03,26.0,4.9,19.1093,72.825451,19.1393,72.855451,03-03-2022,21:30,21:40,Windy,Jam,0,Meal,motorcycle,0.0,No,Metropolitian,19,8a608b090b9ffff,8a608b4658affff,Mumbai,Powai,Maharashtra,Unlisted
0x8e31,PUNERES13DEL01,25.0,4.7,18.56245,73.916619,18.60245,73.956619,03-04-2022,12:45,0.541666667,Sandstorms,High,2,Drinks,scooter,0.0,No,Urban,17,8a608851464ffff,8a60885a48e7fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x1203,PUNERES18DEL02,21.0,4.9,18.593481,73.785901,18.723481,73.915901,02-03-2022,21:25,21:35,Cloudy,Jam,1,Drinks,motorcycle,1.0,No,Metropolitian,30,8a6088404807fff,8a608859179ffff,Pimpri,Alandi,Maharashtra,Unlisted
0x7ace,MUMRES20DEL01,34.0,3.1,19.103249,72.846749,19.213249,72.956749,06-03-2022,23:45,23:55,Sunny,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,32,8a608b094197fff,8a608b42c44ffff,Mumbai,Thane,Maharashtra,Unlisted
0x6ac7,MUMRES13DEL03,38.0,4.3,19.178321,72.834715,19.208321,72.864715,21-03-2022,23:45,1,Windy,Low,0,Snack,motorcycle,1.0,No,Urban,24,8a608b4633a7fff,8a608b47111ffff,Borivli,Borivli,Maharashtra,Unlisted
0x77cf,PUNERES03DEL03,24.0,4.9,18.554382,73.798206,18.644382,73.888206,12-03-2022,23:55,24:05:00,Cloudy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,24,8a6088420967fff,8a60885aa567fff,Khadki,Alandi,Maharashtra,Unlisted
0x40b4,MUMRES08DEL02,35.0,4.4,19.065838,72.832658,19.195838,72.962658,04-03-2022,19:25,19:30,Sandstorms,Jam,2,Meal,scooter,0.0,No,Metropolitian,41,8a608b0b178ffff,8a608b5522c7fff,Mumbai,Thane,Maharashtra,Unlisted
0x976a,MUMRES14DEL01,29.0,4.5,19.1813,72.836191,19.1913,72.846191,05-03-2022,08:10,08:20,Sandstorms,Low,0,Buffet,motorcycle,0.0,No,Urban,25,8a608b4630cffff,8a608b44495ffff,Borivli,Borivli,Maharashtra,Unlisted
0xa37e,MUMRES12DEL03,23.0,3.3,19.207222,72.972281,19.297222,73.062281,02-03-2022,22:20,22:25,Sunny,Low,2,Buffet,scooter,1.0,No,Metropolitian,31,8a608b421a2ffff,8a608b5ab757fff,Thane,Bhiwandi,Maharashtra,Unlisted
0x6a5e,MUMRES12DEL02,26.0,4.7,19.207222,72.972281,19.227222,72.992281,09-03-2022,09:30,09:45,Cloudy,Low,0,Snack,motorcycle,0.0,No,Metropolitian,20,8a608b421a2ffff,8a608b420747fff,Thane,Thane,Maharashtra,Unlisted
0x7f12,PUNERES02DEL03,29.0,4.5,18.55144,73.804855,18.64144,73.894855,20-03-2022,23:10,23:25,Fog,Low,2,Snack,electric_scooter,,No,Urban,25,8a60884243affff,8a60885aadaffff,Khadki,Alandi,Maharashtra,Unlisted
0x65c1,PUNERES20DEL01,32.0,4.4,18.592718,73.773572,18.632718,73.813572,28-03-2022,15:55,16:10,Stormy,Medium,0,Snack,motorcycle,1.0,No,Metropolitian,38,8a6088405da7fff,8a6088433cf7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0xa442,PUNERES03DEL03,31.0,4.3,18.554382,73.798206,18.584382,73.828206,13-03-2022,22:20,22:25,Sandstorms,Low,0,Snack,motorcycle,0.0,No,Metropolitian,33,8a6088420967fff,8a608851b2b7fff,Khadki,Khadki,Maharashtra,Unlisted
0xc835,AURGRES04DEL03,31.0,4.6,19.876106,75.340775,19.906106,75.370775,17-02-2022,21:30,21:40,Stormy,Jam,1,Buffet,scooter,1.0,No,Metropolitian,26,8a609c36dc5ffff,8a609c36ec07fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x9438,MUMRES02DEL01,34.0,4.3,19.221315,72.862381,19.261315,72.902381,03-04-2022,16:45,16:50,Cloudy,Medium,0,Buffet,motorcycle,0.0,No,Metropolitian,33,8a608b473b5ffff,8a608b409daffff,Borivli,Borivli,Maharashtra,Unlisted
0x2929,MUMRES08DEL01,36.0,4.0,19.065838,72.832658,19.175838,72.942658,10-03-2022,23:30,23:35,Cloudy,Low,0,Snack,motorcycle,1.0,No,Metropolitian,36,8a608b0b178ffff,8a608b55ed07fff,Mumbai,Thane,Maharashtra,Unlisted
0x1a9f,MUMRES03DEL01,32.0,4.6,19.22384,72.841347,19.23384,72.851347,05-04-2022,11:40,11:55,Sunny,High,1,Drinks,motorcycle,1.0,No,Metropolitian,22,8a608b44639ffff,8a608b44649ffff,Borivli,Borivli,Maharashtra,Unlisted
0x166e,MUMRES03DEL03,33.0,4.9,19.22384,72.841347,19.31384,72.931347,04-03-2022,17:25,17:35,Sunny,Medium,1,Drinks,scooter,0.0,No,Metropolitian,25,8a608b44639ffff,8a608b419d87fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x3a66,MUMRES04DEL02,24.0,4.5,19.254567,72.848923,19.384567,72.978923,02-04-2022,21:20,21:25,Windy,Jam,1,Meal,scooter,1.0,No,Metropolitian,15,8a608b455697fff,8a608b4aa90ffff,Borivli,Bhiwandi,Maharashtra,Unlisted
0xb6e4,MUMRES08DEL01,34.0,4.5,19.065838,72.832658,19.175838,72.942658,04-03-2022,17:40,17:45,Sunny,Medium,1,Meal,motorcycle,1.0,No,Urban,16,8a608b0b178ffff,8a608b55ed07fff,Mumbai,Thane,Maharashtra,Unlisted
0x8318,MUMRES02DEL03,24.0,4.4,19.221315,72.862381,19.251315,72.892381,15-03-2022,22:20,22:25,Sandstorms,Low,0,Buffet,motorcycle,0.0,No,Metropolitian,29,8a608b473b5ffff,8a608b40986ffff,Borivli,Borivli,Maharashtra,Unlisted
0x6755,PUNERES19DEL01,30.0,4.4,18.563934,73.915367,18.573935,73.925367,17-03-2022,09:45,0.416666667,Sandstorms,Low,0,Meal,motorcycle,1.0,No,Metropolitian,25,8a60885109affff,8a6088516a87fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x2b1e,PUNERES09DEL01,27.0,4.8,18.536562,73.896485,18.606562,73.966485,16-03-2022,0.916666667,22:05,Cloudy,Jam,0,Meal,motorcycle,0.0,Yes,Metropolitian,45,8a6088506687fff,8a608e24a69ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x61df,PUNERES17DEL01,22.0,4.9,18.530963,73.828972,18.570963,73.868972,11-03-2022,0.708333333,17:10,Sandstorms,Medium,0,Meal,motorcycle,1.0,No,Metropolitian,12,8a608850a857fff,8a608851eaa7fff,Shivaji Nagar,Khadki,Maharashtra,Unlisted
0x2899,PUNERES16DEL03,37.0,4.8,18.536718,73.830327,18.566719,73.860327,01-04-2022,0.916666667,22:10,Cloudy,Jam,2,Buffet,scooter,1.0,No,Metropolitian,30,8a608850ac4ffff,8a6088518c27fff,Shivaji Nagar,Khadki,Maharashtra,Unlisted
0x74a2,MUMRES03DEL01,20.0,4.5,19.22384,72.841347,19.23384,72.851347,03-03-2022,08:45,0.375,Windy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,28,8a608b44639ffff,8a608b44649ffff,Borivli,Borivli,Maharashtra,Unlisted
0x9cac,MUMRES13DEL01,23.0,4.7,19.178321,72.834715,19.188321,72.844715,13-03-2022,09:30,09:40,Stormy,Low,1,Drinks,scooter,1.0,No,Urban,19,8a608b4633a7fff,8a608b4634a7fff,Borivli,Borivli,Maharashtra,Unlisted
0x5b0d,PUNERES18DEL02,31.0,4.7,18.593481,73.785901,18.613481,73.805901,11-03-2022,08:10,08:15,Cloudy,Low,2,Buffet,motorcycle,0.0,No,Metropolitian,15,8a6088404807fff,8a608843155ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x8a29,PUNERES04DEL03,22.0,4.8,18.51421,73.838429,18.57421,73.898429,30-03-2022,19:30,19:40,Fog,Jam,1,Snack,scooter,0.0,No,Metropolitian,29,8a608850eb47fff,8a608851392ffff,Pune,Lohogaon,Maharashtra,Unlisted
0xb29,PUNERES01DEL01,29.0,4.8,18.569156,73.774723,18.579156,73.784723,19-03-2022,0.416666667,10:15,Sandstorms,Low,1,Drinks,scooter,1.0,No,Metropolitian,16,8a6088423b0ffff,8a6088423c0ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x635c,PUNERES09DEL03,31.0,4.7,18.536562,73.896485,18.596562,73.956485,26-03-2022,20:30,20:45,Windy,Jam,0,Drinks,motorcycle,1.0,No,,34,8a6088506687fff,8a608e24b59ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xaa86,PUNERES11DEL02,39.0,4.8,18.533811,73.899315,18.553811,73.919315,01-03-2022,08:55,09:10,Sunny,Low,1,Snack,motorcycle,0.0,No,Metropolitian,10,8a60885067a7fff,8a6088514327fff,Pune,Lohogaon,Maharashtra,Unlisted
0x35b5,PUNERES09DEL01,25.0,5.0,18.536562,73.896485,18.546562,73.906485,09-03-2022,11:50,12:05,Cloudy,High,1,Drinks,motorcycle,0.0,No,Metropolitian,21,8a6088506687fff,8a6088515107fff,Shivaji Nagar,Shivaji Nagar,Maharashtra,Unlisted
0x2123,PUNERES04DEL03,31.0,4.4,18.51421,73.838429,18.54421,73.868429,13-03-2022,19:15,19:30,Stormy,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,34,8a608850eb47fff,8a6088503497fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x974,MUMRES06DEL02,25.0,4.1,19.055831,72.833984,19.185831,72.963984,18-03-2022,18:35,18:40,Cloudy,Medium,2,Snack,scooter,1.0,No,Metropolitian,31,8a608b0b115ffff,8a608b553da7fff,Mumbai,Thane,Maharashtra,Unlisted
0x5027,MUMRES04DEL02,26.0,4.3,19.254567,72.848923,19.274567,72.868923,24-03-2022,11:45,0.5,Cloudy,High,1,Meal,motorcycle,1.0,No,Metropolitian,34,8a608b455697fff,8a608b45638ffff,Borivli,Bhayandar,Maharashtra,Unlisted
0x191f,MUMRES16DEL01,24.0,5.0,19.120083,72.907385,19.130083,72.917385,15-03-2022,11:15,11:20,Cloudy,High,2,Buffet,motorcycle,1.0,No,Urban,26,8a608b54e81ffff,8a608b543adffff,Powai,Powai,Maharashtra,Unlisted
0x8c87,PUNERES07DEL03,29.0,4.9,18.546947,73.900626,18.636947,73.990626,20-03-2022,20:55,21:10,Fog,Jam,2,Snack,scooter,2.0,No,Metropolitian,36,8a608851504ffff,8a608e25bd37fff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0x8d33,PUNERES09DEL01,31.0,4.6,18.536562,73.896485,18.576562,73.936485,09-03-2022,16:45,0.708333333,Sandstorms,Medium,0,Buffet,motorcycle,1.0,No,Metropolitian,28,8a6088506687fff,8a6088516d5ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xdd26,AURGRES18DEL01,30.0,4.2,19.888716,75.321461,19.998716,75.431461,14-02-2022,18:30,18:45,Fog,Medium,2,Meal,scooter,2.0,No,Metropolitian,35,8a609c36911ffff,8a609c3092b7fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xbaf0,MUMRES17DEL02,36.0,4.5,19.121999,72.908493,19.171999,72.958493,28-03-2022,19:30,19:45,Windy,Jam,2,Buffet,scooter,1.0,No,Metropolitian,25,8a608b54e887fff,8a608b550257fff,Powai,Thane,Maharashtra,Unlisted
0x50d7,MUMRES07DEL03,25.0,4.6,19.091458,72.827808,19.121458,72.857808,24-03-2022,20:50,21:05,Sunny,Jam,1,Buffet,motorcycle,1.0,No,Metropolitian,17,8a608b095c6ffff,8a608b096d07fff,Mumbai,Powai,Maharashtra,Unlisted
0x50c5,MUMRES07DEL02,22.0,4.1,19.091458,72.827808,19.111458,72.847808,21-03-2022,10:20,10:30,Sandstorms,Low,0,Buffet,motorcycle,0.0,No,Metropolitian,26,8a608b095c6ffff,8a608b094487fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xa2cd,MUMRES05DEL03,31.0,4.7,18.927584,72.832585,19.017584,72.922585,23-03-2022,0.833333333,20:15,Fog,Jam,2,Snack,electric_scooter,1.0,Yes,Metropolitian,43,8a608b032867fff,8a608b19154ffff,Uran,Mumbai,Maharashtra,Unlisted
0x9f49,PUNERES01DEL02,35.0,4.1,18.569156,73.774723,18.589156,73.794723,13-03-2022,11:10,11:25,Sandstorms,High,2,Drinks,scooter,0.0,No,Urban,31,8a6088423b0ffff,8a60884220cffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x1530,PUNERES18DEL01,37.0,4.9,18.593481,73.785901,18.663481,73.855901,18-03-2022,21:35,21:50,Cloudy,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,51,8a6088404807fff,8a60885888affff,Pimpri,Alandi,Maharashtra,Unlisted
0x5716,MUMRES17DEL02,31.0,4.6,19.121999,72.908493,19.251999,73.038493,06-04-2022,19:55,20:10,Fog,Jam,0,Snack,motorcycle,1.0,No,Metropolitian,45,8a608b54e887fff,8a608b434b77fff,Powai,Bhiwandi,Maharashtra,Unlisted
0xc424,AURGRES08DEL01,35.0,4.9,19.876428,75.364792,19.986428,75.474792,18-02-2022,22:50,0.958333333,Fog,Low,1,Drinks,scooter,1.0,No,Metropolitian,30,8a609c36c917fff,8a609c30c16ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x86f5,MUMRES08DEL02,35.0,4.5,19.065838,72.832658,19.115838,72.882658,17-03-2022,18:15,18:25,Sunny,Medium,0,Drinks,motorcycle,0.0,No,Metropolitian,28,8a608b0b178ffff,8a608b54815ffff,Mumbai,Powai,Maharashtra,Unlisted
0x146c,PUNERES11DEL01,38.0,4.9,18.533811,73.899315,18.573811,73.939315,03-03-2022,14:50,0.625,Sunny,High,0,Buffet,motorcycle,1.0,No,Urban,24,8a60885067a7fff,8a608e2496c7fff,Pune,Lohogaon,Maharashtra,Unlisted
0x7189,PUNERES18DEL03,24.0,4.8,18.593481,73.785901,18.653481,73.845901,01-04-2022,0.791666667,19:10,Sunny,Medium,0,Meal,motorcycle,0.0,No,Metropolitian,16,8a6088404807fff,8a608858d7affff,Pimpri,Pimpri,Maharashtra,Unlisted
0xbfbe,AURGRES04DEL03,23.0,4.7,19.876106,75.340775,19.936106,75.400775,11-02-2022,21:20,21:35,Fog,Jam,2,Drinks,motorcycle,0.0,No,,22,8a609c36dc5ffff,8a609c371a5ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x9560,PUNERES19DEL01,33.0,5.0,18.563934,73.915367,18.673935,74.025367,10-03-2022,23:20,23:25,Sunny,Low,1,Meal,scooter,0.0,No,Urban,19,8a60885109affff,8a608e2e810ffff,Lohogaon,Koregaon,Maharashtra,Unlisted
0x5636,MUMRES13DEL02,31.0,3.9,19.178321,72.834715,19.308321,72.964715,06-04-2022,19:25,19:40,Stormy,Jam,2,Buffet,scooter,1.0,No,Metropolitian,40,8a608b4633a7fff,8a608b41cc1ffff,Borivli,Bhiwandi,Maharashtra,Unlisted
0xb084,PUNERES14DEL01,36.0,3.7,18.516216,73.842527,18.586216,73.912527,02-03-2022,19:10,19:25,Stormy,Jam,2,Meal,scooter,2.0,Yes,Metropolitian,42,8a608850e84ffff,8a6088512bb7fff,Pune,Lohogaon,Maharashtra,Unlisted
0x802,MUMRES18DEL03,37.0,4.6,19.1093,72.825451,19.1993,72.915451,04-04-2022,21:10,21:20,Sunny,Jam,0,Meal,motorcycle,1.0,No,Metropolitian,25,8a608b090b9ffff,8a608b55a797fff,Mumbai,Thane,Maharashtra,Unlisted
0x7d79,PUNERES19DEL02,24.0,4.8,18.563934,73.915367,18.643935,73.995367,04-04-2022,18:40,18:50,Fog,Medium,0,Snack,motorcycle,0.0,Yes,Urban,44,8a60885109affff,8a608e25aa9ffff,Lohogaon,Koregaon,Maharashtra,Unlisted
0x52c,PUNERES14DEL02,,,18.516216,73.842527,18.646216,73.972527,20-03-2022,,18:30,,,1,Drinks,motorcycle,1.0,No,Metropolitian,21,8a608850e84ffff,8a608e25b6e7fff,Pune,Lohogaon,Maharashtra,Unlisted
0x6ded,MUMRES19DEL01,25.0,4.4,19.131141,72.813074,19.14114,72.823074,01-04-2022,09:50,0.416666667,Stormy,Low,0,Snack,motorcycle,1.0,No,Urban,25,8a608b0930b7fff,8a608b09264ffff,Mumbai,Powai,Maharashtra,Unlisted
0xa6ac,PUNERES14DEL01,36.0,4.7,18.516216,73.842527,18.556216,73.882527,26-03-2022,13:45,13:55,Cloudy,High,2,Buffet,scooter,0.0,No,Metropolitian,33,8a608850e84ffff,8a6088511ae7fff,Pune,Khadki,Maharashtra,Unlisted
0x68d7,PUNERES19DEL02,21.0,4.3,18.563934,73.915367,18.583935,73.935367,24-03-2022,08:10,08:15,Stormy,Low,0,Buffet,motorcycle,0.0,No,Metropolitian,22,8a60885109affff,8a6088516507fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0xa6d8,MUMRES02DEL03,30.0,4.6,19.221315,72.862381,19.311315,72.952381,18-03-2022,0.791666667,19:05,Cloudy,Medium,0,Buffet,motorcycle,2.0,Yes,Metropolitian,49,8a608b473b5ffff,8a608b41c757fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x3737,MUMRES11DEL02,29.0,4.8,18.994237,72.825553,19.074237,72.905553,27-03-2022,18:20,18:35,Fog,Medium,1,Meal,motorcycle,1.0,No,Metropolitian,31,8a608b0a5187fff,8a608b568667fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x16bd,MUMRES17DEL01,,,19.121999,72.908493,19.191999,72.978493,25-03-2022,,20:10,Fog,Jam,2,Meal,motorcycle,1.0,No,Metropolitian,44,8a608b54e887fff,8a608b552c67fff,Powai,Thane,Maharashtra,Unlisted
0xb224,PUNERES08DEL01,20.0,4.7,18.53408,73.89852,18.60408,73.96852,16-03-2022,0.958333333,23:15,Fog,Low,0,Snack,motorcycle,1.0,No,Metropolitian,21,8a60885067affff,8a608e24a79ffff,Pune,Lohogaon,Maharashtra,Unlisted
